"timestamp","temperature_type","temperature"
"20200527T0400","temperature_max",12.350529
"20200527T0500","temperature_mean",7.7005286
"20200527T0500","temperature_min",3.7005286
"20200527T0500","temperature_max",9.7005286
"20200527T0600","temperature_mean",8.410529
"20200527T0600","temperature_min",5.410529
"20200527T0600","temperature_max",13.410529
"20200527T0700","temperature_mean",9.810529
"20200527T0700","temperature_min",4.810529
"20200527T0700","temperature_max",10.810529
"20200527T0800","temperature_mean",12.530529
"20200527T0800","temperature_min",11.530529
"20200527T0800","temperature_max",13.530529
"20200527T0900","temperature_mean",16.79053
"20200527T0900","temperature_min",12.79053
"20200527T0900","temperature_max",19.79053
"20200527T1000","temperature_mean",18.48053
"20200527T1000","temperature_min",14.48053
"20200527T1000","temperature_max",20.48053
"20200527T1100","temperature_mean",19.610529
"20200527T1100","temperature_min",18.610529
"20200527T1100","temperature_max",20.610529
"20200527T1200","temperature_mean",20.48053
"20200527T1200","temperature_min",15.48053
"20200527T1200","temperature_max",24.48053
"20200527T1300","temperature_mean",22.29053
"20200527T1300","temperature_min",17.29053
"20200527T1300","temperature_max",27.29053
"20200527T1400","temperature_mean",22.930529
"20200527T1400","temperature_min",21.930529
"20200527T1400","temperature_max",25.930529
"20200527T1500","temperature_mean",23.23053
"20200527T1500","temperature_min",19.23053
"20200527T1500","temperature_max",24.23053
"20200527T1600","temperature_mean",23.31053
"20200527T1600","temperature_min",19.31053
"20200527T1600","temperature_max",24.31053
"20200527T1700","temperature_mean",22.940529
"20200527T1700","temperature_min",20.940529
"20200527T1700","temperature_max",27.940529
"20200527T1800","temperature_mean",22.13053
"20200527T1800","temperature_min",19.13053
"20200527T1800","temperature_max",25.13053
"20200527T1900","temperature_mean",21.55053
"20200527T1900","temperature_min",17.55053
"20200527T1900","temperature_max",25.55053
"20200527T2000","temperature_mean",19.990528
"20200527T2000","temperature_min",18.990528
"20200527T2000","temperature_max",24.990528
"20200527T2100","temperature_mean",18.440529
"20200527T2100","temperature_min",17.440529
"20200527T2100","temperature_max",22.440529
"20200527T2200","temperature_mean",16.40053
"20200527T2200","temperature_min",11.40053
"20200527T2200","temperature_max",18.40053
"20200527T2300","temperature_mean",14.520529
"20200527T2300","temperature_min",13.520529
"20200527T2300","temperature_max",17.520529
"20200528T0000","temperature_mean",13.750529
"20200528T0000","temperature_min",11.750529
"20200528T0000","temperature_max",18.750529
"20200528T0100","temperature_mean",13.580529
"20200528T0100","temperature_min",12.580529
"20200528T0100","temperature_max",17.580529
"20200528T0200","temperature_mean",13.380529
"20200528T0200","temperature_min",9.380529
"20200528T0200","temperature_max",16.380529
"20200528T0300","temperature_mean",12.990529
"20200528T0300","temperature_min",11.990529
"20200528T0300","temperature_max",14.990529
"20200528T0400","temperature_mean",12.690529
"20200528T0400","temperature_min",10.690529
"20200528T0400","temperature_max",15.690529
"20200528T0500","temperature_mean",12.220529
"20200528T0500","temperature_min",10.220529
"20200528T0500","temperature_max",15.220529
"20200528T0600","temperature_mean",12.580529
"20200528T0600","temperature_min",9.580529
"20200528T0600","temperature_max",16.580529
"20200528T0700","temperature_mean",14.040529
"20200528T0700","temperature_min",13.040529
"20200528T0700","temperature_max",17.040529
"20200528T0800","temperature_mean",16.250528
"20200528T0800","temperature_min",14.250528
"20200528T0800","temperature_max",21.250528
"20200528T0900","temperature_mean",18.04053
"20200528T0900","temperature_min",17.04053
"20200528T0900","temperature_max",20.04053
"20200528T1000","temperature_mean",19.79053
"20200528T1000","temperature_min",17.79053
"20200528T1000","temperature_max",21.79053
"20200528T1100","temperature_mean",20.990528
"20200528T1100","temperature_min",17.990528
"20200528T1100","temperature_max",23.990528
"20200528T1200","temperature_mean",21.430529
"20200528T1200","temperature_min",19.430529
"20200528T1200","temperature_max",22.430529
"20200528T1300","temperature_mean",20.64053
"20200528T1300","temperature_min",15.64053
"20200528T1300","temperature_max",24.64053
"20200528T1400","temperature_mean",20.79053
"20200528T1400","temperature_min",16.79053
"20200528T1400","temperature_max",22.79053
"20200528T1500","temperature_mean",21.500528
"20200528T1500","temperature_min",17.500528
"20200528T1500","temperature_max",24.500528
"20200528T1600","temperature_mean",21.420528
"20200528T1600","temperature_min",19.420528
"20200528T1600","temperature_max",23.420528
"20200528T1700","temperature_mean",21.100529
"20200528T1700","temperature_min",19.100529
"20200528T1700","temperature_max",26.100529
"20200528T1800","temperature_mean",20.54053
"20200528T1800","temperature_min",16.54053
"20200528T1800","temperature_max",21.54053
"20200528T1900","temperature_mean",19.830528
"20200528T1900","temperature_min",18.830528
"20200528T1900","temperature_max",23.830528
"20200528T2000","temperature_mean",18.760529
"20200528T2000","temperature_min",15.760529
"20200528T2000","temperature_max",19.760529
"20200528T2100","temperature_mean",17.31053
"20200528T2100","temperature_min",16.31053
"20200528T2100","temperature_max",22.31053
"20200528T2200","temperature_mean",16.40053
"20200528T2200","temperature_min",15.40053
"20200528T2200","temperature_max",20.40053
"20200528T2300","temperature_mean",14.920529
"20200528T2300","temperature_min",12.920529
"20200528T2300","temperature_max",16.920529
"20200529T0000","temperature_mean",13.310529
"20200529T0000","temperature_min",11.310529
"20200529T0000","temperature_max",16.310529
"20200529T0100","temperature_mean",12.660529
"20200529T0100","temperature_min",11.660529
"20200529T0100","temperature_max",14.660529
"20200529T0200","temperature_mean",12.040529
"20200529T0200","temperature_min",11.040529
"20200529T0200","temperature_max",14.040529
"20200529T0300","temperature_mean",9.840529
"20200529T0300","temperature_min",7.840529
"20200529T0300","temperature_max",13.840529
"20200529T0400","temperature_mean",8.210529
"20200529T0400","temperature_min",4.210529
"20200529T0400","temperature_max",12.210529
"20200529T0500","temperature_mean",7.4905286
"20200529T0500","temperature_min",2.4905286
"20200529T0500","temperature_max",11.4905286
"20200529T0600","temperature_mean",7.8905287
"20200529T0600","temperature_min",5.8905287
"20200529T0600","temperature_max",12.8905287
"20200529T0700","temperature_mean",9.940529
"20200529T0700","temperature_min",7.940529
"20200529T0700","temperature_max",11.940529
"20200529T0800","temperature_mean",14.360529
"20200529T0800","temperature_min",11.360529
"20200529T0800","temperature_max",15.360529
"20200529T0900","temperature_mean",15.940529
"20200529T0900","temperature_min",14.940529
"20200529T0900","temperature_max",20.940529
"20200529T1000","temperature_mean",17.510529
"20200529T1000","temperature_min",12.510529
"20200529T1000","temperature_max",18.510529
"20200529T1100","temperature_mean",18.840528
"20200529T1100","temperature_min",13.840528
"20200529T1100","temperature_max",19.840528
"20200529T1200","temperature_mean",19.930529
"20200529T1200","temperature_min",15.930529
"20200529T1200","temperature_max",21.930529
"20200529T1300","temperature_mean",20.65053
"20200529T1300","temperature_min",17.65053
"20200529T1300","temperature_max",24.65053
"20200529T1400","temperature_mean",21.12053
"20200529T1400","temperature_min",19.12053
"20200529T1400","temperature_max",24.12053
"20200529T1500","temperature_mean",21.360529
"20200529T1500","temperature_min",18.360529
"20200529T1500","temperature_max",26.360529
"20200529T1600","temperature_mean",21.350529
"20200529T1600","temperature_min",19.350529
"20200529T1600","temperature_max",24.350529
"20200529T1700","temperature_mean",20.910528
"20200529T1700","temperature_min",15.910528
"20200529T1700","temperature_max",23.910528
"20200529T1800","temperature_mean",20.190529
"20200529T1800","temperature_min",18.190529
"20200529T1800","temperature_max",21.190529
"20200529T1900","temperature_mean",19.250528
"20200529T1900","temperature_min",18.250528
"20200529T1900","temperature_max",23.250528
"20200529T2000","temperature_mean",17.910528
"20200529T2000","temperature_min",13.910528
"20200529T2000","temperature_max",20.910528
"20200529T2100","temperature_mean",16.31053
"20200529T2100","temperature_min",15.31053
"20200529T2100","temperature_max",17.31053
"20200529T2200","temperature_mean",14.560529
"20200529T2200","temperature_min",11.560529
"20200529T2200","temperature_max",18.560529
"20200529T2300","temperature_mean",12.870529
"20200529T2300","temperature_min",8.870529
"20200529T2300","temperature_max",17.870529
"20200530T0000","temperature_mean",11.460529
"20200530T0000","temperature_min",9.460529
"20200530T0000","temperature_max",15.460529
"20200530T0100","temperature_mean",10.410529
"20200530T0100","temperature_min",5.410529
"20200530T0100","temperature_max",12.410529
"20200530T0200","temperature_mean",9.690529
"20200530T0200","temperature_min",5.690529
"20200530T0200","temperature_max",11.690529
"20200530T0300","temperature_mean",9.160529
"20200530T0300","temperature_min",5.160529
"20200530T0300","temperature_max",14.160529
"20200530T0400","temperature_mean",8.860529
"20200530T0400","temperature_min",5.860529
"20200530T0400","temperature_max",12.860529
"20200530T0500","temperature_mean",8.630529
"20200530T0500","temperature_min",3.630529
"20200530T0500","temperature_max",11.630529
"20200530T0600","temperature_mean",8.950529
"20200530T0600","temperature_min",4.950529
"20200530T0600","temperature_max",13.950529
"20200530T0700","temperature_mean",10.010529
"20200530T0700","temperature_min",7.010529
"20200530T0700","temperature_max",13.010529
"20200530T0800","temperature_mean",11.410529
"20200530T0800","temperature_min",9.410529
"20200530T0800","temperature_max",16.410529
"20200530T0900","temperature_mean",15.490529
"20200530T0900","temperature_min",13.490529
"20200530T0900","temperature_max",20.490529
"20200530T1000","temperature_mean",18.48053
"20200530T1000","temperature_min",13.48053
"20200530T1000","temperature_max",23.48053
"20200530T1100","temperature_mean",19.490528
"20200530T1100","temperature_min",16.490528
"20200530T1100","temperature_max",21.490528
"20200530T1200","temperature_mean",20.30053
"20200530T1200","temperature_min",16.30053
"20200530T1200","temperature_max",21.30053
"20200530T1300","temperature_mean",20.990528
"20200530T1300","temperature_min",15.990528
"20200530T1300","temperature_max",23.990528
"20200530T1400","temperature_mean",21.500528
"20200530T1400","temperature_min",18.500528
"20200530T1400","temperature_max",24.500528
"20200530T1500","temperature_mean",20.750528
"20200530T1500","temperature_min",19.750528
"20200530T1500","temperature_max",23.750528
"20200530T1600","temperature_mean",21.030529
"20200530T1600","temperature_min",17.030529
"20200530T1600","temperature_max",23.030529
"20200530T1700","temperature_mean",20.420528
"20200530T1700","temperature_min",15.420528
"20200530T1700","temperature_max",21.420528
"20200530T1800","temperature_mean",19.88053
"20200530T1800","temperature_min",16.88053
"20200530T1800","temperature_max",24.88053
"20200530T1900","temperature_mean",19.14053
"20200530T1900","temperature_min",15.14053
"20200530T1900","temperature_max",21.14053
"20200530T2000","temperature_mean",18.280529
"20200530T2000","temperature_min",17.280529
"20200530T2000","temperature_max",20.280529
"20200530T2100","temperature_mean",16.690529
"20200530T2100","temperature_min",14.690529
"20200530T2100","temperature_max",19.690529
"20200530T2200","temperature_mean",16.240528
"20200530T2200","temperature_min",15.240528
"20200530T2200","temperature_max",21.240528
"20200530T2300","temperature_mean",15.060529
"20200530T2300","temperature_min",10.060529
"20200530T2300","temperature_max",19.060529
"20200531T0000","temperature_mean",13.340529
"20200531T0000","temperature_min",11.340529
"20200531T0000","temperature_max",14.340529
"20200531T0100","temperature_mean",12.160529
"20200531T0100","temperature_min",10.160529
"20200531T0100","temperature_max",14.160529
"20200531T0200","temperature_mean",10.590529
"20200531T0200","temperature_min",9.590529
"20200531T0200","temperature_max",15.590529
"20200531T0300","temperature_mean",9.480529
"20200531T0300","temperature_min",6.480529
"20200531T0300","temperature_max",12.480529
"20200531T0400","temperature_mean",8.530529
"20200531T0400","temperature_min",4.530529
"20200531T0400","temperature_max",11.530529
"20200531T0500","temperature_mean",7.9405284
"20200531T0500","temperature_min",2.9405284
"20200531T0500","temperature_max",9.9405284
"20200531T0600","temperature_mean",8.110529
"20200531T0600","temperature_min",5.110529
"20200531T0600","temperature_max",13.110529
"20200531T0700","temperature_mean",9.440529
"20200531T0700","temperature_min",4.440529
"20200531T0700","temperature_max",13.440529
"20200531T0800","temperature_mean",11.420529
"20200531T0800","temperature_min",10.420529
"20200531T0800","temperature_max",12.420529
"20200531T0900","temperature_mean",13.560529
